Date,Stoxx_Return,EURUSD_Return,VIX_Change
2022-08-15,0.0033917667012672847,-0.00584623010886498,0.4200000762939453
2022-08-16,0.004116468942328311,-0.00920673663656335,-0.26000022888183594
2022-08-17,-0.01291907235005163,0.0008543621622787434,0.20999908447265625
2022-08-18,0.005676113769792046,0.0009366167938638092,-0.3400001525878906
2022-08-19,-0.012458321882650059,-0.008869099630645416,1.0400009155273438
2022-08-22,-0.01932812636315151,-0.005418936765523519,3.1999988555908203
2022-08-23,-0.0015581214955697753,-0.009541994707629509,0.3100013732910156
2022-08-24,0.004090310614688342,0.002760910212849188,-1.2900009155273438
2022-08-25,0.0019305127255404564,0.0002192958849878135,-1.039999008178711
2022-08-26,-0.019284075467566275,0.00021942717310774462,3.779998779296875
2022-08-29,-0.00920445836040129,-0.003269883377028826,0.6499996185302734
2022-08-30,-0.002405843385715367,0.00758057217874053,0.0
2022-08-31,-0.012540967471128761,0.0011028088293274507,-0.3399982452392578
2022-09-01,-0.01721516776689891,0.0013954237236539768,-0.3100013732910156
2022-09-02,0.02536521331881869,-0.008638561886686547,-0.09000015258789062
2022-09-05,-0.015339742026673542,-0.004310653313479351,0.0
2022-09-06,0.002902536893634844,0.0043193306859965475,1.4400005340576172
2022-09-07,0.0005571763907594729,-0.005453890685378271,-2.270000457763672
2022-09-08,0.002938186815197863,0.009875823850971521,-1.029998779296875
2022-09-09,0.016416264235014744,0.0016320209803157848,-0.8199996948242188
2022-09-12,0.021419919627345685,0.00593199865645655,1.0799999237060547
2022-09-13,-0.01654460784789613,0.005773918897869379,3.3999996185302734
2022-09-14,-0.0051921190240883375,-0.014563821472942773,-1.1100006103515625
2022-09-15,-0.00722342976936674,0.00019961698379278303,0.1100006103515625
2022-09-16,-0.011683393565610212,0.00042948189641878187,0.029998779296875
2022-09-19,-0.00026280404241163513,0.0034075863686757746,-0.5399990081787109
2022-09-20,-0.00925846407166897,0.0007222246803870735,1.3999996185302734
2022-09-21,0.007147212408302739,-0.005862889656867543,0.8299999237060547
2022-09-22,-0.018537409020674467,-0.014048072829345282,-0.6399993896484375
2022-09-23,-0.022917008754723467,0.0011022116201444554,2.5699996948242188
2022-09-26,-0.0018037504886676547,-0.015406887200598907,2.339998245239258
2022-09-27,-0.004161527693193334,-0.0068329364477182075,0.3400001525878906
2022-09-28,0.001997850984476468,-0.0028596715824626973,-2.4199981689453125
2022-09-29,-0.01686805053278262,0.011669258220226908,1.6599998474121094
2022-09-30,0.011942492815845807,0.012503246332641771,-0.2199993133544922
2022-10-03,0.007223787311147367,-0.0037506538312601645,-1.5200004577636719
2022-10-04,0.04258013862859267,0.004021387262654885,-1.0300006866455078
2022-10-05,-0.010549640110338654,0.015485641697837949,-0.5200004577636719
2022-10-06,-0.004138972901659321,-0.0073440755512070854,1.970001220703125
2022-10-07,-0.016889714735635608,-0.012304863326973892,0.8400001525878906
2022-10-10,-0.005504458159782066,-0.005519721288538171,1.0900001525878906
2022-10-11,-0.004924151513696962,-0.0025634555979036078,1.1800003051757812
2022-10-12,-0.002640462257403331,-0.0010184906511189196,-0.060001373291015625
2022-10-13,0.0092659747249495,0.000805816280401439,-1.6299991607666016
2022-10-14,0.0057488932567260065,0.0044659963486877174,0.07999992370605469
2022-10-17,0.017715758636965617,-0.0012270756894514623,-0.6499996185302734
2022-10-18,0.006447561697180415,0.010988583263886964,-0.8700008392333984
2022-10-19,0.0021392250607703556,0.001775476176293811,0.26000022888183594
2022-10-20,0.006225472016533118,-0.009873983931927066,-0.7800006866455078
2022-10-21,-0.004643833657400287,0.0012713727108562,-0.28999900817871094
2022-10-24,0.014715445121990633,0.00830219127795706,0.15999984741210938
2022-10-25,0.016381371459923244,0.0026792235915789053,-1.3900012969970703
2022-10-26,0.005502590944522323,0.0078114524802854746,-1.1799983978271484
2022-10-27,-0.00022190846698966205,0.012867329366482494,0.10999870300292969
2022-10-28,0.002360933869671289,-0.012300296335898242,-1.6399993896484375
2022-10-31,0.0012510363924960188,-0.0012842637772675358,0.12999916076660156
2022-11-01,0.00925490253244754,-0.006900545530541979,-0.06999969482421875
2022-11-02,-0.007945727388629753,-0.0008494874618303339,0.05000114440917969
2022-11-03,-0.007959690350735849,-0.006428526689766123,-0.5600013732910156
2022-11-04,0.026480763083002623,-0.0066003896793398464,-0.75
2022-11-07,0.005549929173782386,0.018378184728221614,-0.1999988555908203
2022-11-08,0.008218286256327145,0.009046823766432288,1.1900005340576172
2022-11-09,-0.003008600562637076,0.006209722711393306,0.5499992370605469
2022-11-10,0.0317942796504862,-0.006081764073436191,-2.559999465942383
2022-11-11,0.005703782359314236,0.017234983280186356,-1.010000228881836
2022-11-14,0.004914051897537908,0.013375543780961063,1.2099990844726562
2022-11-15,0.007094535591089857,-0.0008978306983770112,0.8100013732910156
2022-11-16,-0.008252698627213007,0.003739182328805546,-0.43000030517578125
2022-11-17,-0.0011229344410387254,0.0035863385602117326,-0.18000030517578125
2022-11-18,0.011968834461118183,-0.003201732300133653,-0.8099994659423828
2022-11-21,-0.003964507660263128,-0.0029753632285509646,-0.7600002288818359
2022-11-22,0.005274596061767278,-0.008247803589722214,-1.0699996948242188
2022-11-23,0.004208768536988927,0.00638264774293118,-0.9400005340576172
2022-11-24,0.003940272513708543,0.010197505863299927,0.0
2022-11-25,0.00010598761633295872,-0.000780633960381194,0.14999961853027344
2022-11-28,-0.006788773231548362,-0.003898316208238106,1.7099990844726562
2022-11-29,-0.0002719008099889564,-0.002120752501491019,-0.31999969482421875
2022-11-30,0.007696147291055722,-0.002033884087158655,-1.3099994659423828
2022-12-01,0.004989010432776553,0.009768476834405293,-0.7399997711181641
2022-12-02,-0.0016564431311958394,0.009886202162251445,-0.7800006866455078
2022-12-05,-0.005372149518967029,0.001497302952485846,1.6900005340576172
2022-12-06,-0.004382650393710441,-0.0044822536852026085,1.4200000762939453
2022-12-07,-0.004643096508306632,-0.0026591461795627547,0.5100002288818359
2022-12-08,9.43959796777527e-05,0.004226465299703053,-0.3899993896484375
2022-12-09,0.0054446894883311,0.004413799046621314,0.5399990081787109
2022-12-12,-0.005275691852088205,-0.003545912740065993,2.1700000762939453
2022-12-13,0.016576489648292503,0.0018552850472817184,-2.450000762939453
2022-12-14,-0.0029020721055702525,0.00805502444178785,-1.4099998474121094
2022-12-15,-0.035107152299700295,0.00467631552644221,1.6900005340576172
2022-12-16,-0.008259230921059402,-0.0033518427765883985,-0.20999908447265625
2022-12-19,0.001897984412819964,-0.005218380116402188,-0.20000076293945312
2022-12-20,-0.0022958407296366223,0.0027916391825502096,-0.9400005340576172
2022-12-21,0.01831955173801303,0.0011690042821561608,-1.4099998474121094
2022-12-22,-0.012618277833633451,-0.0015915521649506603,1.8999996185302734
2022-12-23,-0.0016425720342198025,-0.0006361526137086404,-1.0999984741210938
2022-12-27,0.0041602937303995,0.0034792558909682025,0.779998779296875
2022-12-28,-0.006279811028581328,-0.0002871494728964308,0.48999977111816406
2022-12-29,0.01083012567137831,-0.0007441358397561881,-0.6999988555908203
2022-12-30,-0.014662058136497791,0.002963731578736084,0.22999954223632812
2023-01-03,0.023373432008457762,0.0015909849256749986,1.2299995422363281
2023-01-04,0.023614910457015803,-0.012255395598315344,-0.8899993896484375
2023-01-05,-0.0036462253970709346,0.005642484981084106,0.4499988555908203
2023-01-06,0.014736808354652187,-0.007933674891517195,-1.3299999237060547
2023-01-09,0.012641161541157686,0.012745001629152375,0.8400001525878906
2023-01-10,-0.002742983106939656,0.007212636696105612,-1.3899993896484375
2023-01-11,0.010425193370910302,0.0005368935499137084,0.5100002288818359
2023-01-12,0.006566338443039443,0.0025192926532231485,-2.260000228881836
2023-01-13,0.0058448020875967455,0.008753345079312025,-0.4799995422363281
2023-01-16,0.0014937350882349154,-0.0032798297386377184,0.0
2023-01-17,0.0041688905761365636,0.0005090112725842921,1.010000228881836
2023-01-18,2.3394472448146075e-06,-0.003399900781191234,0.9799995422363281
2023-01-19,-0.019179036075127942,0.00042113596705495304,0.18000030517578125
2023-01-20,0.006257479425821,0.0033367572336886475,-0.6700000762939453
2023-01-23,0.007505017745069509,0.0028793633886876613,-0.04000091552734375
2023-01-24,0.0005300628323259282,0.0008481189095626007,-0.6099987030029297
2023-01-25,-0.0011823097955001582,0.0012739505666399253,-0.12000083923339844
2023-01-26,0.006236603667733265,0.00311277903582563,-0.35000038146972656
2023-01-27,0.000965453877380007,-0.0025275947466020243,-0.2199993133544922
2023-01-30,-0.0046385441632880164,-0.0021090037851332344,1.4300003051757812
2023-01-31,0.0011591107253670074,-0.0019097249254850235,-0.5400009155273438
2023-02-01,0.001919020456338183,0.0009449341051008808,-1.529998779296875
2023-02-02,0.016704106198340618,0.013986332519027034,0.8599987030029297
2023-02-03,0.003975332651608765,-0.009781939220090408,-0.39999961853027344
2023-02-06,-0.01233678537644678,-0.010477944512183313,1.1000003814697266
2023-02-07,0.0009178240383282965,-0.005569247387685716,-0.7700004577636719
2023-02-08,-3.804809999041758e-05,-9.653820013244552e-05,0.9699993133544922
2023-02-09,0.009738364117698906,-0.0012966698660300535,1.0799999237060547
2023-02-10,-0.01228199391862883,0.002470776201964231,-0.17999839782714844
2023-02-13,0.010343149849936895,-0.00601157126484031,-0.1900005340576172
2023-02-14,-0.0006130339655353589,0.004935963763336382,-1.4300003051757812
2023-02-15,0.009738762213482799,0.000493927118309756,-0.6800003051757812
2023-02-16,0.004018699627928557,-0.004094928431470746,1.9400005340576172
2023-02-17,-0.005194103955709184,-0.0024318489142922672,-0.14999961853027344
2023-02-20,-0.0008748107946100481,0.0017521907973379047,0.0
2023-02-21,-0.0048652298854845455,-0.00017081787957773376,2.8500003814697266
2023-02-22,-0.0017692498833117298,-0.002865454534092482,-0.5799999237060547
2023-02-23,0.003601391945927901,-0.004337728174182431,-1.1500015258789062
2023-02-24,-0.018632538260637488,-0.0007312747413590337,0.5300006866455078
2023-02-27,0.01655729232575509,-0.004084682530496431,-0.7199993133544922
2023-02-28,-0.0022669163546715776,0.0053479946234307185,-0.25
2023-03-01,-0.005339276666602943,-0.0031943562553166105,-0.12000083923339844
2023-03-02,0.005892152938385742,0.008663242754052058,-0.9899997711181641
2023-03-03,0.012783589768153858,-0.006487102779762277,-1.1000003814697266
2023-03-06,0.004419293408748581,0.002497160273063681,0.12000083923339844
2023-03-07,-0.008071766745851305,0.005846596508106927,0.9799995422363281
2023-03-08,0.0022178834253268054,-0.012871932027811672,-0.4799995422363281
2023-03-09,-0.0005433380402894983,-0.00011603719969588422,3.5
2023-03-10,-0.01320316054706927,0.0033341684009291495,2.1899986267089844
2023-03-13,-0.031443151567458916,0.009348143711590318,1.720001220703125
2023-03-14,0.020243955872631725,0.003871752264984485,-2.7900009155273438
2023-03-15,-0.03458579330350697,0.00024675464840751005,2.4099998474121094
2023-03-16,0.020337468941791892,-0.01345147816798975,-3.1499996185302734
2023-03-17,-0.01262818631157292,0.002908325458965244,2.520000457763672
2023-03-20,0.013389930054289456,0.006097634252235196,-1.3600006103515625
2023-03-21,0.015094400901219052,0.003773132904811183,-2.770000457763672
2023-03-22,0.0033719383314900764,0.005139307461304199,0.8800010681152344
2023-03-23,0.0027265869518109387,0.008924567538366901,0.35000038146972656
2023-03-24,-0.018188131853133283,-0.00325055660065543,-0.8700008392333984
2023-03-27,0.008231209609067092,-0.005248921648501104,-1.1399993896484375
2023-03-28,0.0008619858832223937,0.002680116800534149,-0.6300010681152344
2023-03-29,0.015128810492925915,0.0030025495197298913,-0.8499984741210938
2023-03-30,0.012797553002714901,0.00037952901230409175,-0.10000038146972656
2023-03-31,0.006914114218131484,0.005626793311566347,-0.31999969482421875
2023-04-03,-0.0009269881417486303,-0.009290861759458813,-0.15000152587890625
2023-04-04,0.0009904825331887857,0.010082984873371004,0.4500007629394531
2023-04-05,-0.003930174732893699,0.004384046445045309,0.07999992370605469
2023-04-06,0.0025801311160540408,-0.005179136878680546,-0.6800003051757812
2023-04-11,0.005531991940858516,-0.0031194834768617508,0.7000007629394531
2023-04-12,0.00017071234260379597,0.0044325122994950394,-0.010000228881835938
2023-04-13,0.006739789679986563,0.0075459674748579175,-1.2900009155273438
2023-04-14,0.006304893644926812,0.004974544770415257,-0.7299995422363281
2023-04-17,-0.00527020138216705,-0.006152516278222664,-0.11999893188476562
2023-04-18,0.006030834450827305,-0.0055719125780892,-0.12000083923339844
2023-04-19,-8.656700163689468e-05,0.004576713719873782,-0.37000083923339844
2023-04-20,-0.001982433712442222,-0.0021137596072823284,0.7100009918212891
2023-04-21,0.005411799055989208,0.0017114824208963597,-0.39999961853027344
2023-04-24,-0.0015401838917099564,0.0019455441063704892,0.11999893188476562
2023-04-25,-0.005440889657395531,0.006115940312673818,1.8700008392333984
2023-04-26,-0.006884689070300931,-0.007333535186277218,0.07999992370605469
2023-04-27,0.0023782275825432464,0.006274821933590191,-1.8099994659423828
2023-04-28,0.00028917840840048115,-0.0013789595313846714,-1.2500009536743164
2023-05-02,-0.014786734614214092,-0.005693104639514002,2.0000009536743164
2023-05-03,0.0035694093568867657,0.003798768201457303,0.5599994659423828
2023-05-04,-0.005371095796663283,0.005268809311456124,1.75
2023-05-05,0.012456267696085987,-0.0041556061589043125,-2.8999996185302734
2023-05-08,0.0018937585054044082,-0.0003856510137344449,-0.21000099182128906
2023-05-09,-0.005877699784471946,-0.0020453015080595938,0.7299995422363281
2023-05-10,-0.0037774089170524716,-0.0028618103774721293,-0.7699985504150391
2023-05-11,0.0006943118580393648,0.0017684600274869844,-0.010000228881835938
2023-05-12,0.0018863931347525842,-0.006547357479011251,0.10000038146972656
2023-05-15,-0.0003403815303779645,-0.005447918677449981,0.09000015258789062
2023-05-16,-0.0002085970962921735,0.001935433839248324,0.8699989318847656
2023-05-17,0.0017889462110003418,-0.0007388021428880176,-1.1199989318847656
2023-05-19,0.016670365570266465,-0.008307932289775888,-0.060001373291015625
2023-05-22,-0.0022000596784518267,0.00439415257651854,0.39999961853027344
2023-05-23,-0.00986175330697625,-0.0010810927507085566,1.3200016021728516
2023-05-24,-0.018109803969192595,-0.00382326003791833,1.5
2023-05-25,0.001383738694065828,-0.0011510590374074203,-0.8900012969970703
2023-05-26,0.01589357910931599,-0.0030564423990097067,-1.1899986267089844
2023-05-30,-0.010586725504322714,-0.0015634189532618414,-0.4900016784667969
2023-05-31,-0.017135888815717926,0.002372124382281404,0.48000144958496094
2023-06-01,0.009381092605167618,-0.0035294963065128915,-2.2900009155273438
2023-06-02,0.015480553260275531,0.0061336817148627265,-1.0499992370605469
2023-06-05,-0.007003502937297124,-0.005777239184238336,0.12999916076660156
2023-06-06,0.000461185575616474,0.0012318024997735044,-0.7699995040893555
2023-06-07,-0.0007706376921748914,-0.0012837051905092434,-0.020000457763671875
2023-06-08,0.001344394295590634,0.0008779639082063806,-0.28999996185302734
2023-06-09,-0.0018359059762551588,0.007030353420354185,0.18000030517578125
2023-06-12,0.006224126372006644,-0.002945761613426079,1.1800003051757812
2023-06-13,0.007195561353331215,0.0011193590458071778,-0.40000057220458984
2023-06-14,0.006539355972551952,0.0024492036405445727,-0.7299995422363281
2023-06-15,-0.002481698574884006,0.004976929014374631,0.619999885559082
2023-06-16,0.006803869363023685,0.009490087025812999,-0.9600000381469727
2023-06-19,-0.0073814041766813165,-0.0003501367384702858,0.0
2023-06-20,-0.004410378419713812,-0.0016277528317081291,0.3400001525878906
2023-06-21,-0.004694791343793692,-0.0003603241433216553,-0.6800003051757812
2023-06-22,-0.004228739842981888,0.006617638951915028,-0.28999996185302734
2023-06-23,-0.007634006026846829,-0.003068550813546622,0.5299997329711914
2023-06-26,0.0020975606912325695,-0.004766237771259507,0.8100004196166992
2023-06-27,0.005767909979311314,0.0003492116615053664,-0.5100002288818359
2023-06-28,0.009172555554093798,0.004284243629030016,-0.3099994659423828
2023-06-29,0.0022878051455779147,-0.00377693292288539,0.1099996566772461
2023-06-30,0.010195881438441079,-0.004379772168849438,0.05000019073486328
2023-07-03,-0.00021366724473370624,0.0036322098498984268,-0.020000457763671875
2023-07-04,-0.001627881752037319,0.0005129030135702095,0.0
2023-07-05,-0.009173391715190937,-0.002579694886849393,0.6100006103515625
2023-07-06,-0.029333170524656227,-0.0026056420166346017,1.2599992752075195
2023-07-07,0.0031991395888117946,0.0031365420823148416,-0.6099996566772461
2023-07-10,0.004699444722140456,0.007261928113446503,0.23999977111816406
2023-07-11,0.007059843539284794,0.0033018654170349215,-0.22999954223632812
2023-07-12,0.01723990830260136,0.0007378319201123418,-1.3000001907348633
2023-07-13,0.00717809702827088,0.011846719009202866,0.06999969482421875
2023-07-14,0.001901310204079909,0.007081930556925409,-0.26999950408935547
2023-07-17,-0.009845168771864587,0.00038184037288013783,0.1399993896484375
2023-07-18,0.0029700631176237113,0.0008764642952547863,-0.17999935150146484
2023-07-19,-0.0017049555340490352,-0.0007747078827242682,0.46000003814697266
2023-07-20,0.0026248191029520918,-0.0021066989289000304,0.22999954223632812
2023-07-21,0.0040423564921021615,-0.0060807699705690554,-0.3899993896484375
2023-07-24,-0.0019083553563820077,-0.0010570004201242433,0.3099994659423828
2023-07-25,0.001886827134795599,-0.005586867539592366,-0.05000019073486328
2023-07-26,-0.010281671566936712,-0.001149188725558914,-0.6700000762939453
2023-07-27,0.023305693852823106,0.002525837950030141,1.2200002670288086
2023-07-28,0.004285624729026383,-0.00899161957941541,-1.0799999237060547
2023-07-31,0.0010769189731894002,0.004145109563362226,0.3000001907348633
2023-08-02,-0.030150013492052152,-0.0014860794805436894,2.4600000381469727
2023-08-03,-0.007349271806180058,-0.005789423526761706,-0.1700000762939453
2023-08-04,0.006569734032284114,0.0006790391062911905,1.1800003051757812
2023-08-07,0.0010592981586241557,0.0046651443464760245,-1.3299999237060547
2023-08-08,-0.011216115814121075,4.398837146823986e-05,0.2199993133544922
2023-08-09,0.006640470014168454,-0.004021942081347207,-0.029999732971191406
2023-08-10,0.01545167029861938,0.0017124995716848446,-0.1099996566772461
2023-08-11,-0.01430414877116637,0.00036237321552645696,-1.010000228881836
2023-08-14,0.0020595284745319464,-0.003392720966774565,-0.020000457763671875
2023-08-15,-0.009620772207921013,-0.003152985991122126,1.6399993896484375
2023-08-16,-0.0010026197225979638,-0.0005233900728965901,0.32000160217285156
2023-08-17,-0.013173759158258025,-0.0026861019315007617,1.1099987030029297
2023-08-18,-0.0035195082435998115,-2.170454328709326e-05,-0.5900001525878906
2023-08-21,0.0028293526679386005,8.703930010756089e-05,-0.1700000762939453
2023-08-22,0.008402625173157263,0.0020924881975554754,-0.15999984741210938
2023-08-23,0.0014786989191584166,-0.004740106320141768,-0.9899997711181641
2023-08-24,-0.008074143925366317,0.0017603294476837839,1.220001220703125
2023-08-25,0.0009521681178394914,-0.006133924717840578,-1.5200004577636719
2023-08-28,0.013559148163174939,-0.00016204929212715324,-0.6000003814697266
2023-08-29,0.0076345227263345805,0.002608996915706596,-0.630000114440918
2023-08-30,-0.002579506085979899,0.004032535580629437,-0.5699996948242188
2023-08-31,-0.004217586932428019,0.005827092305068504,-0.3100004196166992
2023-09-01,-0.003367315945571603,-0.008089840838697682,-0.4799995422363281
2023-09-04,-0.0006468018425130895,-0.006292945547030637,0.0
2023-09-05,-0.002502403260905006,0.0017269857930499732,0.9200000762939453
2023-09-06,-0.0072380490527539365,-0.006328395394398223,0.4399995803833008
2023-09-07,-0.004067647347521075,-0.00018237880644911275,-0.05000019073486328
2023-09-08,0.003830809093579246,-0.0024603954040161025,-0.5599994659423828
2023-09-11,0.0040451660076068485,0.0018970398979003544,-0.039999961853027344
2023-09-12,-0.002834772660391449,0.0030101195583809304,0.42999935150146484
2023-09-13,-0.004429241650340865,0.0002689045736952167,-0.75
2023-09-14,0.0133231410570116,-0.001771189028006659,-0.6599998474121094
2023-09-15,0.003574929537356164,-0.009041573245960888,0.9700002670288086
2023-09-18,-0.011448044635323451,0.002923086612704795,0.21000003814697266
2023-09-19,-0.0007488877659661552,0.0022882530643852927,0.1099996566772461
2023-09-20,0.007844010565021486,-0.0009934598434746533,1.0300006866455078
2023-09-21,-0.014824703812528317,-0.0027165130783666225,2.40000057220459
2023-09-22,-0.0012889190976083098,0.0007995380695380305,-0.3400001525878906
2023-09-25,-0.009457695353809914,-0.0012245689773250357,-0.3000011444091797
2023-09-26,-0.009164038790013707,-0.005338197611603257,2.0400009155273438
2023-09-27,0.0006054470605723061,-0.0020927596526203462,-0.720001220703125
2023-09-28,0.007231896357236867,-0.006071963299337679,-0.8799991607666016
2023-09-29,0.0031478814367218444,0.005439666364406293,0.18000030517578125
2023-10-02,-0.008870248607437126,0.0002640956540915784,0.09000015258789062
2023-10-03,-0.010160356559803962,-0.007996826272971713,2.1700000762939453
2023-10-04,0.0010401455404973614,-0.0008064248286944187,-1.2000007629394531
2023-10-05,-9.76598205937318e-06,0.0033202797285585284,-0.09000015258789062
2023-10-06,0.010883459611493507,0.00376515917344844,-1.039999008178711
2023-10-09,-0.007687510758096927,0.001976115262350975,0.25
2023-10-10,0.022530962442103286,0.0010790061501657622,-0.6700000762939453
2023-10-11,-0.0010534919140751109,0.0024497971874435365,-0.9400005340576172
2023-10-12,-0.0006117464145476426,0.0018379162458757037,0.6000003814697266
2023-10-13,-0.014794297494468145,-0.008239741642275256,2.6299991607666016
2023-10-16,0.003321892426831452,-0.0014413625107041472,-2.1100006103515625
2023-10-17,0.0005927816886701631,0.003113486233303764,0.6700000762939453
2023-10-18,-0.011188916775273006,0.0017762268203020959,1.3400001525878906
2023-10-19,-0.003782346615171406,-0.003266877693623771,2.1800003051757812
2023-10-20,-0.01605008525729268,0.004552195331632758,0.3099994659423828
2023-10-23,0.004241348044890847,0.00032824384587826216,-1.3399982452392578
2023-10-24,0.005844032210676087,0.007543641543408253,-1.4000015258789062
2023-10-25,0.001962916103262602,-0.006982386055249035,1.220001220703125
2023-10-26,-0.005879729151265556,-0.0026523324751750454,0.48999977111816406
2023-10-27,-0.008653083362202496,-0.0002640885189518771,0.5900001525878906
2023-10-30,0.0034775058948224302,-0.0001901352849225102,-1.5200004577636719
2023-10-31,0.008142364129840152,0.0049784288024075085,-1.6100006103515625
2023-11-01,0.007532366161871806,-0.003385352882468773,-1.269998550415039
2023-11-02,0.019040977242714696,0.0007517134694974281,-1.210000991821289
2023-11-03,0.0012110946670380596,0.0030264395151795576,-0.75
2023-11-06,-0.0038397730733763513,0.010646343526523161,-0.01999950408935547
2023-11-07,-0.0012672458683593568,-0.0009864732863567038,-0.07999992370605469
2023-11-08,0.0060481287433420405,-0.0023744990630868434,-0.3600006103515625
2023-11-09,0.012135952962227137,0.0013388626477159882,0.8400001525878906
2023-11-10,-0.007528688773480341,-0.00400042116726107,-1.119999885559082
2023-11-13,0.00829809195768405,0.0021166411059054813,0.5900001525878906
2023-11-14,0.01406606845668179,0.0010916021349414162,-0.6000003814697266
2023-11-15,0.005547791822530623,0.01649151831354989,0.020000457763671875
2023-11-16,-0.0030308190407440927,-0.002181714495114284,0.1399993896484375
2023-11-17,0.008906511982520904,-7.599816506165258e-05,-0.5199995040893555
2023-11-20,0.00037784464769385906,0.00490807531990578,-0.3900003433227539
2023-11-21,-0.0024203733705630004,0.0035684002956233307,-0.05999946594238281
2023-11-22,0.004644640375142117,-0.002532964312081498,-0.5
2023-11-23,0.002136893820746222,-0.002504894436201721,0.0
2023-11-24,0.0024717915383403177,0.0014178090521081987,-0.3900003433227539
2023-11-27,-0.004046097072602062,0.003128907582130358,0.22999954223632812
2023-11-28,-0.0014675091434779297,0.0016438017038615804,0.0
2023-11-29,0.0051770151756169724,0.0043364265486818265,0.28999996185302734
2023-11-30,0.002732032562288822,-0.002930098224145139,-0.05999946594238281
2023-12-01,0.00822357004485319,-0.00743921803314862,-0.28999996185302734
2023-12-04,-0.0008056042650833595,-0.0003593113742242915,0.4499998092651367
2023-12-05,0.008566308235799402,-0.004627728334785308,-0.22999954223632812
2023-12-06,0.0068473660126195934,-0.004069243241750842,0.11999988555908203
2023-12-07,-0.002116706724538231,-0.0024977977499498483,0.09000015258789062
2023-12-08,0.01107344339253502,0.00236343746955181,-0.7100000381469727
2023-12-11,0.0037317545323762857,-0.002443802160275177,0.2799997329711914
2023-12-12,-0.0007885304736592325,7.529635204672758e-05,-0.5600004196166992
2023-12-13,-0.001415136427525332,0.0029805145498138508,0.11999988555908203
2023-12-14,0.0019800968523993046,0.008099171382361048,0.28999996185302734
2023-12-15,0.0022646887975732444,0.009872373342467489,-0.19999980926513672
2023-12-18,-0.0062227568576274095,-0.008945032271384545,0.2800006866455078
2023-12-19,0.003156294975178442,0.0026216654758792757,-0.030000686645507812
2023-12-20,-0.0003483878288623732,0.0052379143458374244,1.140000343322754
2023-12-21,-0.001976249891898596,-0.0032180185590533483,-0.020000457763671875
2023-12-22,-0.0007491167770755647,0.005525202446632571,-0.619999885559082
2023-12-27,0.0015281905310502442,0.003345948696464207,-0.5999994277954102
2023-12-28,-0.0030916134163427866,0.0059431859276410925,0.039999961853027344
2023-12-29,0.0016104137710981625,-0.003641424869924248,-0.020000457763671875
2024-01-03,-0.01625955594066264,-0.011423236060466135,1.5900001525878906
2024-01-04,0.005818149086091129,-0.0012785158887330672,0.09000015258789062
2024-01-05,-0.0023468880378121337,0.0017953771819319009,-0.7799997329711914
2024-01-08,0.004922183662047663,-0.00047052628163146704,-0.2700004577636719
2024-01-09,-0.004082073417667198,0.0008651256948868369,-0.31999969482421875
2024-01-10,0.00040519134606609164,-0.0017601046005020216,-0.07000064849853516
2024-01-11,-0.005974561405329815,0.003907190486658552,-0.25
2024-01-12,0.008495690546351353,0.000592943161743742,0.26000022888183594
2024-01-15,-0.005656189847261239,-0.0032727697071506245,0.0
2024-01-16,-0.0018341182383125876,0.0,1.140000343322754
2024-01-17,-0.009767140923819695,-0.006113749991014994,0.9499998092651367
2024-01-18,0.011348811667258873,0.0006421361876616238,-0.6599998474121094
2024-01-19,-0.0009476037205013998,-0.0006091998707791202,-0.8299999237060547
2024-01-22,0.007078208324607704,0.0012090614520767762,-0.1100006103515625
2024-01-23,-0.0032162141396373523,-0.0011097587522371777,-0.6399993896484375
2024-01-24,0.021988733224697965,-0.00205215722482599,0.5900001525878906
2024-01-25,0.003976657636961756,0.002198116850315124,0.3099994659423828
2024-01-26,0.011612272533722656,-0.003188993491867853,-0.18999958038330078
2024-01-29,0.0008391054752212579,-0.0003253046819037264,0.3400001525878906
2024-01-30,0.0050309380429787165,-0.0008343042513787591,-0.28999996185302734
2024-01-31,-0.0030669552769286845,0.0008241081449942289,1.0399999618530273
2024-02-01,-0.0021082103290120946,-0.0036408998446917362,-0.4700002670288086
2024-02-02,0.0034384742584965267,0.006546518613900432,-0.029999732971191406
2024-02-05,0.0001547335132228156,-0.008699545159365218,-0.18000030517578125
2024-02-06,0.007647268043935007,-0.0035447479784265212,-0.6099996566772461
2024-02-07,-0.00256242855397093,0.001430711534839757,-0.23000049591064453
2024-02-08,0.006824259558132484,0.0017241086979722375,-0.039999961853027344
2024-02-09,0.0010805710017032233,0.00014005430257113538,0.1400003433227539
2024-02-12,0.006463278188613142,0.0019436726497759071,1.0
2024-02-13,-0.012024041911316563,-0.0024021357911608865,1.9200000762939453
2024-02-14,0.004252343771557587,-0.005879202295596797,-1.4700002670288086
2024-02-15,0.007209199290413082,0.0021679108452647977,-0.36999988555908203
2024-02-16,0.004739442364287694,0.0038892439644739873,0.22999954223632812
2024-02-19,-0.0005413906136351176,0.0010246971826746165,0.0
2024-02-20,-0.0005857648880798205,-0.0008837131826242572,1.1800003051757812
2024-02-21,0.0031574348811109765,0.003503573049315589,-0.07999992370605469
2024-02-22,0.016763268500951112,0.0006708392833341126,-0.8000001907348633
2024-02-23,0.0035445284020347856,0.0004871754532318473,-0.7899999618530273
